expiry,strike,greek_name,value,atm_strike,sigma,tau,future_price
14JUL25,114.5,zomma,2.3029798747208772e-30,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,delta,1.0,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,gamma,1.004884860989723e-38,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,vega,2.4131811228194e-40,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,theta,-1.444950184401789e-37,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,volga,7.883824640281737e-39,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,vanna,-8.900750545721896e-39,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,charm,-5.329538268279289e-36,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,speed,-6.456503051312504e-35,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,color,2.557351558479172e-33,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,ultima,2.990790129705904e-32,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,114.75,zomma,3.422674477417156e-34,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,delta,1.0,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,gamma,7.80035258334988e-43,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,vega,1.8732159609744576e-44,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,theta,-1.1216330687487243e-41,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,volga,6.780905239853912e-43,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,vanna,-7.272788440835138e-43,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,charm,-4.354756839147708e-40,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,speed,-5.8488096083464516e-39,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,color,2.319287700460269e-37,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,ultima,3.0177183500638604e-36,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.0,zomma,3.104057708387043e-38,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,delta,1.0,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,gamma,3.726857839430516e-47,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,vega,8.949864143328156e-49,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,theta,-5.358946215012639e-46,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,volga,3.571863606632914e-47,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,vanna,-3.6485377733766757e-47,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,charm,-2.1846496637095005e-44,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,speed,-3.2364804906182384e-43,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,color,1.2846488231484089e-41,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,ultima,1.849303117889497e-40,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.25,zomma,1.7193313625009988e-42,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,delta,1.0,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,gamma,1.0959786230007384e-51,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,vega,2.631938271449421e-53,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,theta,-1.5759362837306516e-50,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,volga,1.152818388753041e-51,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,vanna,-1.124039283243912e-51,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,charm,-6.7304553074763e-49,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,speed,-1.0947715324956072e-47,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,color,4.349126284868719e-46,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,ultima,6.892003310703793e-45,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.5,zomma,5.820726323265694e-47,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,delta,1.0,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,gamma,1.9837731269135e-56,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,vega,4.763932712757859e-58,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,theta,-2.8525191858515727e-55,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,volga,2.280663043620616e-56,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,vanna,-2.1270444418204637e-56,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,charm,-1.2736189709823508e-53,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,speed,-2.265096997267685e-52,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,color,9.005028340368319e-51,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,ultima,1.5637968516859298e-49,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,115.75,zomma,1.20520311596603e-51,110.75,5.362697297471617,0.0044780643738977,110.8359375
16JUL25,105.75,delta,2.4405889996315343e-14,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,gamma,3.3160212767133373e-13,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,vega,2.0839414832027062e-14,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,theta,-4.2487405410828216e-12,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,volga,2.337342040962652e-13,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,vanna,2.7840035809583174e-13,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,charm,5.676027362706319e-11,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,speed,2.47091327039902e-10,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,color,-5.411772381074044e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,ultima,-2.0977400604421322e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,105.75,zomma,-1.2059669300872658e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,delta,6.618013611113317e-13,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,gamma,8.480586807457656e-12,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,vega,5.329593864210423e-13,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,theta,-1.0865977620243227e-10,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,volga,5.2950856416150015e-12,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,vanna,6.7011516500254375e-12,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,charm,1.366231005855824e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,speed,5.256230756553403e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,color,-1.1455840139080105e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,ultima,-3.85954633320705e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.0,zomma,-2.5528354467404734e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,delta,1.4796646414166062e-11,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,gamma,1.7820207897849548e-10,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,vega,1.1199044692027026e-11,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,theta,-2.2832615785011126e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,volga,9.77917918704446e-11,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,vanna,1.3201022921859335e-10,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,charm,2.6914249619748893e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,speed,9.075269912435122e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,color,-1.966144171320462e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,ultima,-5.686623833851457e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.25,zomma,-4.381383183610042e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,delta,2.72890600399109e-10,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,gamma,3.076648597904884e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,vega,1.9335085958091992e-10,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,theta,-3.942037923695187e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,volga,1.470757550195434e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,vanna,2.1272057151735e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,charm,4.336947670618256e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,speed,1.2695363240488998e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,color,-2.730152319754099e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,ultima,-6.677368199774897e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.5,zomma,-6.083909632339413e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,delta,4.153609244700811e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,gamma,4.364367288975464e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,vega,2.7427707129923686e-09,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,theta,-5.591961778732818e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,volga,1.79893352791736e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,vanna,2.8020004718564493e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,charm,5.712719429440756e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,speed,1.43575582491229e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,color,-0.0003058960488885,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,ultima,-0.0006208079275891,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,106.75,zomma,-6.816630357441998e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,delta,5.2208437510934354e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,gamma,5.086780002823769e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,vega,3.196768349543624e-08,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,theta,-6.517572300678303e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,volga,1.7865392697670096e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,vanna,3.014586577245743e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,charm,6.146140046919077e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,speed,0.0001309085964571,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,color,-0.0027558427583695,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,ultima,-0.0045282151815127,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.0,zomma,-0.0006141158565236,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,delta,5.423203230277854e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,gamma,4.871277667827704e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,vega,3.061336692702609e-07,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,theta,-6.241454196785043e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,volga,1.437591099385381e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,vanna,2.6463003264754143e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,charm,0.0005395277924837,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,speed,0.0009588857850679,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,color,-0.0198693696464477,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,ultima,-0.0255607789816154,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.25,zomma,-0.0044277181352073,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,delta,4.659776058781327e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,gamma,3.832843463221251e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,vega,2.4087365023018787e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,theta,-0.0004910932726569,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,volga,9.348204449837174e-06,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,vanna,1.892886798475129e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,charm,0.0038592181907151,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,speed,0.0056162107102696,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,color,-0.1138959627454236,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,ultima,-0.1092099297769954,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.5,zomma,-0.0253807357127189,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,delta,3.31554706573525e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,gamma,0.0002477864460399,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,vega,1.5572048873878637e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,theta,-0.0031748298064728,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,volga,4.89519148789321e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,vanna,0.0001101345586757,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,charm,0.0224542372322638,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,speed,0.0261354085157617,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,color,-0.5140831531164599,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,ultima,-0.3389836019579385,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,107.75,zomma,-0.1145590091966132,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,delta,0.0001956301655054,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,gamma,0.0013161708794592,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,vega,8.271427912570825e-05,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,theta,-0.0168637897887487,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,volga,0.0002054467952502,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,vanna,0.0005200029703633,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,charm,0.106018221695489,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,speed,0.0957638063912233,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,color,-1.7994832296356358,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,ultima,-0.6947431933940665,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.0,zomma,-0.4009993609074362,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,delta,0.0009589137589813,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,gamma,0.005744143430816,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,vega,0.0003609885999527,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,theta,-0.0735983669335561,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,volga,0.000686480926521,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,vanna,0.001985760535527,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,charm,0.4048569194567635,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,speed,0.2725816793089641,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,color,-4.7565035836407,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,ultima,-0.6389343992999253,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.25,zomma,-1.05994591435012,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,delta,0.0039136236772263,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,gamma,0.0205975962320162,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,vega,0.0012944484266006,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,theta,-0.2639121852877891,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,volga,0.0018085318468104,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,vanna,0.0061033932163465,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,charm,1.2443599978924649,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,speed,0.5897614367200394,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,color,-8.984901423317021,110.75,5.062166773930844,0.0124145723104056,110.8359375
16JUL25,108.5,ultima,0.9822267567101264,110.75,5.062166773930844,0.0124145723104056,110.8359375
